192.168.1.71 - - [07/May/2015:20:10:33 +1200] "GET /BreadCrumbs/rest/login/GetSpecifiedTrails/12T40 HTTP/1.1" 200 188
192.168.1.71 - - [07/May/2015:20:10:34 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/40 HTTP/1.1" 200 12
192.168.1.71 - - [07/May/2015:20:10:34 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/12 HTTP/1.1" 200 270
192.168.1.71 - - [07/May/2015:20:11:28 +1200] "GET /BreadCrumbs/rest/login/GetSpecifiedTrails/12T40 HTTP/1.1" 200 188
192.168.1.71 - - [07/May/2015:20:11:29 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/40 HTTP/1.1" 200 12
192.168.1.71 - - [07/May/2015:20:11:29 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/12 HTTP/1.1" 200 270
192.168.1.71 - - [07/May/2015:20:14:35 +1200] "GET /BreadCrumbs/rest/login/GetSpecifiedTrails/12T40 HTTP/1.1" 200 188
192.168.1.71 - - [07/May/2015:20:14:36 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/40 HTTP/1.1" 200 12
192.168.1.71 - - [07/May/2015:20:14:36 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/12 HTTP/1.1" 200 270
192.168.1.71 - - [07/May/2015:20:15:27 +1200] "GET /BreadCrumbs/rest/login/GetSpecifiedTrails/12T40 HTTP/1.1" 200 188
192.168.1.71 - - [07/May/2015:20:15:28 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/40 HTTP/1.1" 200 12
192.168.1.71 - - [07/May/2015:20:15:28 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/12 HTTP/1.1" 200 270
192.168.1.71 - - [07/May/2015:20:23:04 +1200] "GET /BreadCrumbs/rest/login/GetSpecifiedTrails/12T40 HTTP/1.1" 200 188
192.168.1.71 - - [07/May/2015:20:23:05 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/40 HTTP/1.1" 200 12
192.168.1.71 - - [07/May/2015:20:23:05 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/12 HTTP/1.1" 200 270
0:0:0:0:0:0:0:1 - - [07/May/2015:20:29:54 +1200] "GET /BreadCrumbs/rest/Search/GeneralSearch/j HTTP/1.1" 200 638
127.0.0.1 - - [07/May/2015:21:02:13 +1200] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [07/May/2015:21:04:19 +1200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [07/May/2015:21:04:44 +1200] "GET /BreadCrumbs/rest/Search/TrailSearch/t HTTP/1.1" 500 4034
127.0.0.1 - - [07/May/2015:21:05:44 +1200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [07/May/2015:21:05:48 +1200] "GET /BreadCrumbs/rest/Search/TrailSearch/t HTTP/1.1" 200 109
192.168.1.71 - - [07/May/2015:21:06:51 +1200] "GET /BreadCrumbs/rest/login/GetSpecifiedTrails/12T40 HTTP/1.1" 200 188
192.168.1.71 - - [07/May/2015:21:06:51 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/40 HTTP/1.1" 200 12
192.168.1.71 - - [07/May/2015:21:06:52 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/12 HTTP/1.1" 200 270
192.168.1.71 - - [07/May/2015:21:06:58 +1200] "GET /BreadCrumbs/rest/Search/TrailSearch/t HTTP/1.1" 200 109
192.168.1.71 - - [07/May/2015:21:06:58 +1200] "GET /BreadCrumbs/rest/Search/TrailSearch/th HTTP/1.1" 200 109
192.168.1.71 - - [07/May/2015:21:06:58 +1200] "GET /BreadCrumbs/rest/Search/TrailSearch/th HTTP/1.1" 200 109
192.168.1.71 - - [07/May/2015:21:06:59 +1200] "GET /BreadCrumbs/rest/Search/TrailSearch/thi HTTP/1.1" 200 109
192.168.1.71 - - [07/May/2015:21:06:59 +1200] "GET /BreadCrumbs/rest/Search/TrailSearch/thi HTTP/1.1" 200 109
