127.0.0.1 - - [13/Jul/2015:21:03:31 +1200] "GET / HTTP/1.1" 404 951
192.168.1.74 - - [13/Jul/2015:23:32:31 +1200] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailIds HTTP/1.1" 200 23
192.168.1.74 - - [13/Jul/2015:23:32:34 +1200] "GET /BreadCrumbs/rest/TrailManager/GetBaseDetailsForATrail/15 HTTP/1.1" 200 149
192.168.1.74 - - [13/Jul/2015:23:36:27 +1200] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailIds HTTP/1.1" 200 23
192.168.1.74 - - [13/Jul/2015:23:37:26 +1200] "GET /BreadCrumbs/rest/TrailManager/GetBaseDetailsForATrail/15 HTTP/1.1" 200 149
192.168.1.74 - - [13/Jul/2015:23:44:48 +1200] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailIds HTTP/1.1" 200 23
192.168.1.74 - - [13/Jul/2015:23:45:00 +1200] "GET /BreadCrumbs/rest/TrailManager/GetBaseDetailsForATrail/15 HTTP/1.1" 200 149
192.168.1.74 - - [13/Jul/2015:23:46:45 +1200] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailIds HTTP/1.1" 200 23
192.168.1.74 - - [13/Jul/2015:23:47:09 +1200] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailIds HTTP/1.1" 200 23
192.168.1.74 - - [13/Jul/2015:23:50:40 +1200] "GET /BreadCrumbs/rest/TrailManager/GetBaseDetailsForATrail/15 HTTP/1.1" 200 149
192.168.1.74 - - [13/Jul/2015:23:50:51 +1200] "GET /BreadCrumbs/rest/TrailManager/AddTrailView/15 HTTP/1.1" 200 17
192.168.1.74 - - [13/Jul/2015:23:50:51 +1200] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailPoints/15 HTTP/1.1" 200 12
192.168.1.74 - - [13/Jul/2015:23:50:51 +1200] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/15 HTTP/1.1" 200 767
192.168.1.74 - - [13/Jul/2015:23:50:53 +1200] "GET /BreadCrumbs/rest/Crumb/GetLatitudeAndLogitudeForCrumb/19 HTTP/1.1" 200 63
192.168.1.74 - - [13/Jul/2015:23:50:53 +1200] "GET /BreadCrumbs/images/19.jpg HTTP/1.1" 404 1001
192.168.1.74 - - [13/Jul/2015:23:50:53 +1200] "GET /BreadCrumbs/rest/Crumb/GetLatitudeAndLogitudeForCrumb/20 HTTP/1.1" 200 63
192.168.1.74 - - [13/Jul/2015:23:50:53 +1200] "GET /BreadCrumbs/images/20.jpg HTTP/1.1" 404 1001
192.168.1.74 - - [13/Jul/2015:23:50:55 +1200] "GET /BreadCrumbs/rest/Crumb/GetLatitudeAndLogitudeForCrumb/21 HTTP/1.1" 200 63
192.168.1.74 - - [13/Jul/2015:23:50:55 +1200] "GET /BreadCrumbs/images/21.jpg HTTP/1.1" 404 1001
192.168.1.74 - - [13/Jul/2015:23:50:56 +1200] "GET /BreadCrumbs/rest/Crumb/GetLatitudeAndLogitudeForCrumb/22 HTTP/1.1" 200 62
192.168.1.74 - - [13/Jul/2015:23:50:56 +1200] "GET /BreadCrumbs/images/22.jpg HTTP/1.1" 404 1001
192.168.1.74 - - [13/Jul/2015:23:50:58 +1200] "GET /BreadCrumbs/rest/Crumb/GetLatitudeAndLogitudeForCrumb/23 HTTP/1.1" 200 62
192.168.1.74 - - [13/Jul/2015:23:50:58 +1200] "GET /BreadCrumbs/images/23.jpg HTTP/1.1" 404 1001
