127.0.0.1 - - [26/Jan/2016:11:41:37 +1300] "GET / HTTP/1.1" 404 951
192.168.1.76 - - [26/Jan/2016:13:05:55 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/TrailName HTTP/1.1" 200 13
192.168.1.76 - - [26/Jan/2016:13:05:56 +1300] "GET /BreadCrumbs/rest/Crumb/GetLatitudeAndLogitudeForCrumb/216 HTTP/1.1" 200 63
192.168.1.76 - - [26/Jan/2016:13:05:56 +1300] "GET /BreadCrumbs/rest/Crumb/GetNumberOfLikesForCrumb/216 HTTP/1.1" 200 11
192.168.1.76 - - [26/Jan/2016:13:05:56 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/216/Chat/ HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:06:02 +1300] "GET /BreadCrumbs/rest/TrailManager/AddTrailView/215 HTTP/1.1" 200 17
192.168.1.76 - - [26/Jan/2016:13:06:02 +1300] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailPoints/215 HTTP/1.1" 200 12
192.168.1.76 - - [26/Jan/2016:13:06:02 +1300] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/215 HTTP/1.1" 200 313
192.168.1.76 - - [26/Jan/2016:13:06:02 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/TrailName HTTP/1.1" 200 13
192.168.1.76 - - [26/Jan/2016:13:07:21 +1300] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailIds HTTP/1.1" 200 25
192.168.1.76 - - [26/Jan/2016:13:07:21 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:07:21 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:08:24 +1300] "GET /BreadCrumbs/rest/TrailManager/GetBaseDetailsForATrail/215 HTTP/1.1" 200 116
192.168.1.76 - - [26/Jan/2016:13:08:24 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/Description HTTP/1.1" 200 13
192.168.1.76 - - [26/Jan/2016:13:08:25 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/Views HTTP/1.1" 200 12
192.168.1.76 - - [26/Jan/2016:13:08:25 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:08:25 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/214/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:08:27 +1300] "GET /BreadCrumbs/rest/TrailManager/AddTrailView/215 HTTP/1.1" 200 17
192.168.1.76 - - [26/Jan/2016:13:08:27 +1300] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailPoints/215 HTTP/1.1" 200 12
192.168.1.76 - - [26/Jan/2016:13:08:27 +1300] "GET /BreadCrumbs/rest/login/getAllCrumbsForATrail/215 HTTP/1.1" 200 313
192.168.1.76 - - [26/Jan/2016:13:08:27 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/TrailName HTTP/1.1" 200 13
192.168.1.76 - - [26/Jan/2016:13:08:34 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/TrailName HTTP/1.1" 200 13
192.168.1.76 - - [26/Jan/2016:13:08:34 +1300] "GET /BreadCrumbs/rest/Crumb/GetLatitudeAndLogitudeForCrumb/216 HTTP/1.1" 200 63
192.168.1.76 - - [26/Jan/2016:13:08:34 +1300] "GET /BreadCrumbs/rest/Crumb/GetNumberOfLikesForCrumb/216 HTTP/1.1" 200 11
192.168.1.76 - - [26/Jan/2016:13:08:34 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/216/Chat/ HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:08:36 +1300] "GET /BreadCrumbs/rest/Crumb/UserLikesCrumb/216/220 HTTP/1.1" 200 -
192.168.1.76 - - [26/Jan/2016:13:08:43 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/TrailName HTTP/1.1" 200 13
192.168.1.76 - - [26/Jan/2016:13:08:44 +1300] "GET /BreadCrumbs/rest/Crumb/GetLatitudeAndLogitudeForCrumb/216 HTTP/1.1" 200 63
192.168.1.76 - - [26/Jan/2016:13:08:44 +1300] "GET /BreadCrumbs/rest/Crumb/GetNumberOfLikesForCrumb/216 HTTP/1.1" 200 11
192.168.1.76 - - [26/Jan/2016:13:08:45 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/216/Chat/ HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:10:25 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:10:51 +1300] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailIds HTTP/1.1" 200 25
192.168.1.76 - - [26/Jan/2016:13:10:51 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:10:51 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:10:51 +1300] "GET /BreadCrumbs/rest/TrailManager/GetBaseDetailsForATrail/215 HTTP/1.1" 200 116
192.168.1.76 - - [26/Jan/2016:13:10:51 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/Description HTTP/1.1" 200 13
192.168.1.76 - - [26/Jan/2016:13:10:51 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/Views HTTP/1.1" 200 12
192.168.1.76 - - [26/Jan/2016:13:10:51 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/214/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:11:26 +1300] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailIds HTTP/1.1" 200 25
192.168.1.76 - - [26/Jan/2016:13:11:26 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:11:26 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:18:36 +1300] "GET /BreadCrumbs/rest/TrailManager/GetBaseDetailsForATrail/215 HTTP/1.1" 200 116
192.168.1.76 - - [26/Jan/2016:13:18:36 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/Description HTTP/1.1" 200 13
192.168.1.76 - - [26/Jan/2016:13:18:36 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/Views HTTP/1.1" 200 12
192.168.1.76 - - [26/Jan/2016:13:18:36 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:18:37 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/214/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:24:51 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:25:48 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:29:21 +1300] "GET /BreadCrumbs/rest/TrailManager/GetAllTrailIds HTTP/1.1" 200 25
192.168.1.76 - - [26/Jan/2016:13:29:21 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:29:21 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:29:33 +1300] "GET /BreadCrumbs/rest/TrailManager/GetBaseDetailsForATrail/215 HTTP/1.1" 200 116
192.168.1.76 - - [26/Jan/2016:13:29:33 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/Description HTTP/1.1" 200 13
192.168.1.76 - - [26/Jan/2016:13:29:33 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/215/Views HTTP/1.1" 200 12
192.168.1.76 - - [26/Jan/2016:13:29:33 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:29:33 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/214/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:36:03 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
192.168.1.76 - - [26/Jan/2016:13:49:17 +1300] "GET /BreadCrumbs/rest/login/GetPropertyFromNode/220/CoverPhotoId HTTP/1.1" 200 15
